-4.8743718593,-2.0,-0.0764210970873
-4.77386934673,-2.0,0.0909906022473
-4.67336683417,-2.0,0.105766379693
-4.57286432161,-2.0,-0.0311407063825
-4.47236180905,-2.0,0.112683070357
-4.37185929648,-2.0,0.148452970765
-4.27135678392,-2.0,0.041568637408
-4.17085427136,-2.0,0.0222273686894
-4.07035175879,-2.0,0.0319978209036
-3.96984924623,-2.0,-0.0954801446661
-3.86934673367,-2.0,0.0312134111699
-3.76884422111,-2.0,0.0116828856369
-3.66834170854,-2.0,-0.0666107048421
-3.56783919598,-2.0,-0.170250855542
-3.46733668342,-2.0,-0.0340749347913
-3.36683417085,-2.0,-0.0180084117699
-3.26633165829,-2.0,0.0528803494512
-3.16582914573,-2.0,0.154859726284
-3.06532663317,-2.0,0.109928055143
-2.9648241206,-2.0,0.183040826849
-2.86432160804,-2.0,0.0943315546637
-2.76381909548,-2.0,0.0048554693184
-2.66331658291,-2.0,0.0370406363797
-2.56281407035,-2.0,-0.100847214065
-2.46231155779,-2.0,0.189972257578
-2.36180904523,-2.0,0.0578152592014
-2.26130653266,-2.0,0.160530004884
-2.1608040201,-2.0,-0.153771565364
-2.06030150754,-2.0,-0.0189888087097
-1.95979899497,-2.0,-0.0825431257832
-1.85929648241,-2.0,0.0154936521809
-1.75879396985,-2.0,-0.122894100768
-1.65829145729,-2.0,-0.0268466225282
-1.55778894472,-2.0,-0.0212995163841
-1.45728643216,-2.0,0.0441550820751
-1.3567839196,-2.0,0.0180424391944
-1.25628140704,-2.0,0.0724963179382
-1.15577889447,-2.0,-0.0470707472537
-1.05527638191,-2.0,-0.0579840940226
-0.954773869347,-2.0,0.03700630869
-0.854271356784,-2.0,0.0963618694797
-0.753768844221,-2.0,0.0787134350222
-0.653266331658,-2.0,0.0551573661973
-0.552763819095,-2.0,0.0143221797795
-0.452261306533,-2.0,-0.137340308226
-0.35175879397,-2.0,0.223103840623
-0.251256281407,-2.0,0.0732962238561
-0.150753768844,-2.0,-0.163239082598
-0.0502512562814,-2.0,-0.10980582076
0.0502512562814,-2.0,-0.0246738143149
0.150753768844,-2.0,-0.0347134368096
0.251256281407,-2.0,0.0483849322611
0.35175879397,-2.0,0.193075628903
0.452261306533,-2.0,-0.0769935663794
0.552763819095,-2.0,-0.0407087003801
0.653266331658,-2.0,-0.0111088881019
0.753768844221,-2.0,-0.0581910287403
0.854271356784,-2.0,-0.0295691144696
0.954773869347,-2.0,0.0241327906612
1.05527638191,-2.0,-0.11648665381
1.15577889447,-2.0,0.0761925520669
1.25628140704,-2.0,-0.161136591223
1.3567839196,-2.0,0.215406861815
1.45728643216,-2.0,0.0382539370518
1.55778894472,-2.0,-0.0695971256235
1.65829145729,-2.0,-0.0707918266453
1.75879396985,-2.0,0.0845687343677
1.85929648241,-2.0,-0.128566128375
1.95979899497,-2.0,0.0236010421114
2.06030150754,-2.0,-0.0150515611027
2.1608040201,-2.0,-0.0148948884221
2.26130653266,-2.0,-0.0161871262421
2.36180904523,-2.0,0.132137859164
2.46231155779,-2.0,-0.0847232148016
2.56281407035,-2.0,-0.0500964724857
2.66331658291,-2.0,-0.092381263124
2.76381909548,-2.0,-0.122762664817
2.86432160804,-2.0,-0.0242279806362
2.9648241206,-2.0,0.0913496873451
3.06532663317,-2.0,0.00840027482816
3.16582914573,-2.0,-0.0366735123916
3.26633165829,-2.0,-0.0757722357917
3.36683417085,-2.0,-0.146368549456
3.46733668342,-2.0,0.093820325502
3.56783919598,-2.0,0.0294487918329
3.66834170854,-2.0,-0.0406573605812
3.76884422111,-2.0,-0.228901129565
3.86934673367,-2.0,-0.0122932763521
3.96984924623,-2.0,-0.112052409238
4.07035175879,-2.0,-0.0498121869278
4.17085427136,-2.0,-0.09056527121
4.27135678392,-2.0,0.0737856877081
4.37185929648,-2.0,-0.0849323274897
4.47236180905,-2.0,0.119451577987
4.57286432161,-2.0,0.021618705708
4.67336683417,-2.0,0.0561486458744
4.77386934673,-2.0,-0.0725264895505
4.8743718593,-2.0,-0.0490031629778
4.97487437186,-2.0,0.0476346768918
5.07537688442,-2.0,7.22390740037e-05
5.17587939698,-2.0,0.0919226388049
5.27638190955,-2.0,0.145722474487
5.37688442211,-2.0,-0.180603650037
5.47738693467,-2.0,0.158514003284
5.57788944724,-2.0,0.0434525339346
5.6783919598,-2.0,0.00920476119708
5.77889447236,-2.0,-0.112132936389
5.87939698492,-2.0,-0.023947226449
5.97989949749,-2.0,0.0338119538033
6.08040201005,-2.0,-0.0110076358072
6.18090452261,-2.0,0.021272675464
6.28140703518,-2.0,0.112067832588
6.38190954774,-2.0,-0.166744798744
6.4824120603,-2.0,-0.00799693735018
6.58291457286,-2.0,-0.158136784166
6.68341708543,-2.0,0.195101554908
6.78391959799,-2.0,-0.0907421705447
6.88442211055,-2.0,-0.115365690249
6.98492462312,-2.0,0.00298289162351
7.08542713568,-2.0,-0.0914782571102
7.18592964824,-2.0,-0.0103752883451
7.2864321608,-2.0,0.0650976890453
7.38693467337,-2.0,0.074118296239
7.48743718593,-2.0,-0.0714029564022
7.58793969849,-2.0,-0.0897705937074
7.68844221106,-2.0,0.00795186899924
7.78894472362,-2.0,0.0992096755875
7.88944723618,-2.0,0.116299626466
7.98994974874,-2.0,-0.032414768278
8.09045226131,-2.0,0.145379522584
8.19095477387,-2.0,-0.0301007084989
8.29145728643,-2.0,-0.0336325599292
8.39195979899,-2.0,-0.10258119496
8.49246231156,-2.0,-0.0462818345519
8.59296482412,-2.0,0.0980668894599
8.69346733668,-2.0,0.0699614353686
8.79396984925,-2.0,-0.00779014677955
8.89447236181,-2.0,-0.00296406272889
8.99497487437,-2.0,0.0299065314159
9.09547738693,-2.0,0.0227313629997
9.1959798995,-2.0,-0.0379588918968
9.29648241206,-2.0,0.0218425654057
9.39698492462,-2.0,-0.0591876262588
9.49748743719,-2.0,-0.122193421647
9.59798994975,-2.0,0.0888405895402
9.69849246231,-2.0,-0.0703482750187
9.79899497487,-2.0,0.131700046116
9.89949748744,-2.0,-0.0296242381726
10.0,-2.0,-0.17300656559
-10.0,-1.91836734694,0.0798172787364
-9.89949748744,-1.91836734694,-0.103909967486
-9.79899497487,-1.91836734694,0.0936185581619
-9.69849246231,-1.91836734694,-0.0163428682374
-9.59798994975,-1.91836734694,0.0412884732029
-9.49748743719,-1.91836734694,0.0732011732788
-9.39698492462,-1.91836734694,-0.0751912626415
-9.29648241206,-1.91836734694,0.0401594802358
-9.1959798995,-1.91836734694,-0.0615784456813
-9.09547738693,-1.91836734694,-0.16910720508
-8.99497487437,-1.91836734694,0.111275926952
-8.89447236181,-1.91836734694,-0.0551778968306
-8.79396984925,-1.91836734694,-0.00227796990882
-8.69346733668,-1.91836734694,0.00614691781819
-8.59296482412,-1.91836734694,0.232668667152
-8.49246231156,-1.91836734694,0.0209997145302
-8.39195979899,-1.91836734694,-0.0885985048742
-8.29145728643,-1.91836734694,0.00226349941638
-8.19095477387,-1.91836734694,0.118550224703
-8.09045226131,-1.91836734694,0.0132993965315
-7.98994974874,-1.91836734694,-0.0149207580866
-7.88944723618,-1.91836734694,0.143419018701
-7.78894472362,-1.91836734694,-0.0293425489798
-7.68844221106,-1.91836734694,0.0205109102052
-7.58793969849,-1.91836734694,-0.0205694163645
-7.48743718593,-1.91836734694,-0.0559761433931
-7.38693467337,-1.91836734694,0.0777300914929
-7.2864321608,-1.91836734694,0.166382191848
-7.18592964824,-1.91836734694,0.122711959378
-7.08542713568,-1.91836734694,-0.0617106482312
-6.98492462312,-1.91836734694,-0.023791791192
-6.88442211055,-1.91836734694,0.0047956391442
-6.78391959799,-1.91836734694,-0.0113553633635
-6.68341708543,-1.91836734694,-0.0202503111056
-6.58291457286,-1.91836734694,-0.0729459902245
-6.4824120603,-1.91836734694,-0.0347123379076
-6.38190954774,-1.91836734694,0.0430129214993
-6.28140703518,-1.91836734694,0.060222363495
-6.18090452261,-1.91836734694,0.0889858826255
-6.08040201005,-1.91836734694,-0.0556116328173
-5.97989949749,-1.91836734694,0.0299594834955
-5.87939698492,-1.91836734694,0.0231187589005
-5.77889447236,-1.91836734694,0.0626504287561
-5.6783919598,-1.91836734694,-0.0111443471241
-5.57788944724,-1.91836734694,0.0144420588616
-5.47738693467,-1.91836734694,-0.151894039202
-5.37688442211,-1.91836734694,0.0422796769513
-5.27638190955,-1.91836734694,0.0891909807262
-5.17587939698,-1.91836734694,0.163844437101
-5.07537688442,-1.91836734694,0.0144479923807
-4.97487437186,-1.91836734694,0.0197488472758
-4.8743718593,-1.91836734694,-0.210299458927
-4.77386934673,-1.91836734694,0.0419182833011
-4.67336683417,-1.91836734694,-0.0664534229798
-4.57286432161,-1.91836734694,-0.107220987647
-4.47236180905,-1.91836734694,0.11804691791
-4.37185929648,-1.91836734694,0.0995782130632
-4.27135678392,-1.91836734694,-0.0402230829121
-4.17085427136,-1.91836734694,-0.00827981661915
-4.07035175879,-1.91836734694,-0.187712879403
-3.96984924623,-1.91836734694,-0.0698340788683
-3.86934673367,-1.91836734694,0.157026164813
-3.76884422111,-1.91836734694,0.00204767031227
-3.66834170854,-1.91836734694,-0.0405432217083
-3.56783919598,-1.91836734694,-0.146382774055
-3.46733668342,-1.91836734694,0.0270292392384
-3.36683417085,-1.91836734694,0.00123349900279
-3.26633165829,-1.91836734694,-0.175336203818
-3.16582914573,-1.91836734694,0.0317229337396
-3.06532663317,-1.91836734694,0.114210872398
-2.9648241206,-1.91836734694,0.153206241096
-2.86432160804,-1.91836734694,-0.0613028535793
-2.76381909548,-1.91836734694,-0.0716363048123
-2.66331658291,-1.91836734694,-0.0309403284346
-2.56281407035,-1.91836734694,-0.0836131386276
-2.46231155779,-1.91836734694,0.0598621670285
-2.36180904523,-1.91836734694,-0.143663227148
-2.26130653266,-1.91836734694,0.0527278138855
-2.1608040201,-1.91836734694,0.029701370421
-2.06030150754,-1.91836734694,0.118638431796
-1.95979899497,-1.91836734694,-0.0516232413523
-1.85929648241,-1.91836734694,0.170632636152
-1.75879396985,-1.91836734694,0.0280808788471
-1.65829145729,-1.91836734694,0.0451342091833
-1.55778894472,-1.91836734694,-0.184994318459
-1.45728643216,-1.91836734694,0.000526373188573
-1.3567839196,-1.91836734694,-0.128247255212
-1.25628140704,-1.91836734694,-0.0916727026279
-1.15577889447,-1.91836734694,-0.13335122091
-1.05527638191,-1.91836734694,-0.0804212510582
-0.954773869347,-1.91836734694,0.0394199205632
-0.854271356784,-1.91836734694,0.134965342697
-0.753768844221,-1.91836734694,-0.0231609051324
-0.653266331658,-1.91836734694,0.00332152487973
-0.552763819095,-1.91836734694,0.070835733476
-0.452261306533,-1.91836734694,0.0359874862401
-0.35175879397,-1.91836734694,0.0505854034047
-0.251256281407,-1.91836734694,0.134000416348
-0.150753768844,-1.91836734694,-0.0280916588601
-0.0502512562814,-1.91836734694,-0.0790741058953
0.0502512562814,-1.91836734694,0.0514734616792
0.150753768844,-1.91836734694,-0.0592695550737
0.251256281407,-1.91836734694,0.157618954359
0.35175879397,-1.91836734694,0.0840256805731
0.452261306533,-1.91836734694,-0.0337012797612
0.552763819095,-1.91836734694,0.0335996110244
0.653266331658,-1.91836734694,0.0253613294139
0.753768844221,-1.91836734694,-0.113732597451
0.854271356784,-1.91836734694,-0.0189848951171
0.954773869347,-1.91836734694,-0.0345070772338
1.05527638191,-1.91836734694,0.0890591737766
1.15577889447,-1.91836734694,0.0878625356193
1.25628140704,-1.91836734694,-0.0517859688085
1.3567839196,-1.91836734694,0.0607353586146
1.45728643216,-1.91836734694,0.0892837113623
1.55778894472,-1.91836734694,0.0870688298398
1.65829145729,-1.91836734694,0.0871154037006
1.75879396985,-1.91836734694,0.0999111318408
1.85929648241,-1.91836734694,-0.109618436178
1.95979899497,-1.91836734694,0.0356728259057
2.06030150754,-1.91836734694,-0.0405405612837
2.1608040201,-1.91836734694,-0.0488065712038
2.26130653266,-1.91836734694,-0.0730355336835
2.36180904523,-1.91836734694,-0.0337004575849
2.46231155779,-1.91836734694,-0.132683247951
2.56281407035,-1.91836734694,0.148190289559
2.66331658291,-1.91836734694,-0.0528528086399
2.76381909548,-1.91836734694,0.0734784636294
2.86432160804,-1.91836734694,-0.132406267738
2.9648241206,-1.91836734694,0.00651230176557
3.06532663317,-1.91836734694,0.0024553155326
3.16582914573,-1.91836734694,0.0047306497752
3.26633165829,-1.91836734694,-0.102619643649
3.36683417085,-1.91836734694,-0.152477729543
3.46733668342,-1.91836734694,0.0569167055306
3.56783919598,-1.91836734694,0.0399486144274
3.66834170854,-1.91836734694,-0.0304829943542
3.76884422111,-1.91836734694,0.0032709031264
3.86934673367,-1.91836734694,-0.149728921956
3.96984924623,-1.91836734694,-0.030153387691
4.07035175879,-1.91836734694,-0.0251310165051
4.17085427136,-1.91836734694,-0.164334813526
4.27135678392,-1.91836734694,0.268076141327
4.37185929648,-1.91836734694,0.217698607391
4.47236180905,-1.91836734694,-0.0736047876321
4.57286432161,-1.91836734694,0.140034035352
4.67336683417,-1.91836734694,0.0493673890789
4.77386934673,-1.91836734694,-0.0922458123779
4.8743718593,-1.91836734694,0.0356790026687
4.97487437186,-1.91836734694,-0.0360779274725
5.07537688442,-1.91836734694,0.0320979126817
5.17587939698,-1.91836734694,-0.0448045922369
5.27638190955,-1.91836734694,-0.040998090082
5.37688442211,-1.91836734694,-0.00235932295337
5.47738693467,-1.91836734694,0.17358722151
5.57788944724,-1.91836734694,-0.125503644977
5.6783919598,-1.91836734694,0.0129802759253
5.77889447236,-1.91836734694,-0.119359545303
5.87939698492,-1.91836734694,0.0745647542421
5.97989949749,-1.91836734694,-0.106708149541
6.08040201005,-1.91836734694,0.0592728355345
6.18090452261,-1.91836734694,0.100715397149
6.28140703518,-1.91836734694,0.048537808841
6.38190954774,-1.91836734694,-0.0255678395426
6.4824120603,-1.91836734694,0.152350743144
6.58291457286,-1.91836734694,0.115368349266
6.68341708543,-1.91836734694,-0.101583556139
6.78391959799,-1.91836734694,0.0325233683915
6.88442211055,-1.91836734694,-0.11245666048
6.98492462312,-1.91836734694,0.0267325295273
7.08542713568,-1.91836734694,0.0529637449732
7.18592964824,-1.91836734694,0.0310613888082
7.2864321608,-1.91836734694,-0.073876469246
7.38693467337,-1.91836734694,-0.0288768115025
7.48743718593,-1.91836734694,0.214497684942
7.58793969849,-1.91836734694,0.114793351961
7.68844221106,-1.91836734694,-0.0828821035979
7.78894472362,-1.91836734694,-0.128407574958
7.88944723618,-1.91836734694,-0.0703196206228
7.98994974874,-1.91836734694,-0.0170357666568
8.09045226131,-1.91836734694,0.0284292828117
8.19095477387,-1.91836734694,0.188310512704
8.29145728643,-1.91836734694,-0.144564386055
8.39195979899,-1.91836734694,0.014236374237
8.49246231156,-1.91836734694,-0.0426144084884
8.59296482412,-1.91836734694,-0.0736942971417
8.69346733668,-1.91836734694,0.0619791889499
8.79396984925,-1.91836734694,0.110545613389
8.89447236181,-1.91836734694,-0.195586569337
8.99497487437,-1.91836734694,-0.0411726025218
9.09547738693,-1.91836734694,-0.0312527886391
9.1959798995,-1.91836734694,-0.0802777133209
9.29648241206,-1.91836734694,0.0892044824634
9.39698492462,-1.91836734694,-0.0306347540081
9.49748743719,-1.91836734694,0.0452131397362
9.59798994975,-1.91836734694,0.104340554701
9.69849246231,-1.91836734694,-0.0178223084236
9.79899497487,-1.91836734694,-0.0884020444274
9.89949748744,-1.91836734694,0.0623539172044
10.0,-1.91836734694,-0.18451516275
-10.0,-1.83673469388,0.0209188644206
-9.89949748744,-1.83673469388,0.172361161052
-9.79899497487,-1.83673469388,0.102930041576
-9.69849246231,-1.83673469388,0.174976800452
-9.59798994975,-1.83673469388,-0.144404750812
-9.49748743719,-1.83673469388,0.0186236803196
-9.39698492462,-1.83673469388,-0.0336030239881
-9.29648241206,-1.83673469388,0.0228746331014
-9.1959798995,-1.83673469388,0.0412571305204
-9.09547738693,-1.83673469388,-0.0422825806511
-8.99497487437,-1.83673469388,-0.14070447557
-8.89447236181,-1.83673469388,0.000964245339013
-8.79396984925,-1.83673469388,-0.031968291732
-8.69346733668,-1.83673469388,-0.130848144658
-8.59296482412,-1.83673469388,0.131208019497
-8.49246231156,-1.83673469388,0.203797688695
-8.39195979899,-1.83673469388,0.154460286932
-8.29145728643,-1.83673469388,0.0122324064055
-8.19095477387,-1.83673469388,0.00693361558523
-8.09045226131,-1.83673469388,0.0659139598991
-7.98994974874,-1.83673469388,0.043541440774
-7.88944723618,-1.83673469388,-0.0936078994813
-7.78894472362,-1.83673469388,0.00583297979949
-7.68844221106,-1.83673469388,-0.0842325035982
-7.58793969849,-1.83673469388,-0.0161875239525
-7.48743718593,-1.83673469388,-0.0442023152023
-7.38693467337,-1.83673469388,-0.0717075030027
-7.2864321608,-1.83673469388,-0.114634604649
-7.18592964824,-1.83673469388,-0.137791879703
-7.08542713568,-1.83673469388,0.0960918426479
-6.98492462312,-1.83673469388,0.0558376842544
-6.88442211055,-1.83673469388,-0.128279168965
-6.78391959799,-1.83673469388,0.10278048703
-6.68341708543,-1.83673469388,0.031990929906
-6.58291457286,-1.83673469388,0.0993019818084
-6.4824120603,-1.83673469388,0.000366042302073
-6.38190954774,-1.83673469388,-0.118567441286
-6.28140703518,-1.83673469388,-0.0874388616479
-6.18090452261,-1.83673469388,0.112274968309
-6.08040201005,-1.83673469388,-0.0670432572999
-5.97989949749,-1.83673469388,-0.0263317515954
-5.87939698492,-1.83673469388,0.0410568794861
-5.77889447236,-1.83673469388,-0.0260071846708
-5.6783919598,-1.83673469388,0.0878896119306
-5.57788944724,-1.83673469388,0.107263182151
-5.47738693467,-1.83673469388,0.203383242959
-5.37688442211,-1.83673469388,-0.0034804792683
-5.27638190955,-1.83673469388,0.022035228264
-5.17587939698,-1.83673469388,0.0569685741303
-5.07537688442,-1.83673469388,-0.0746791480693
-4.97487437186,-1.83673469388,0.039462387245
-4.8743718593,-1.83673469388,-0.0382218679025
-4.77386934673,-1.83673469388,0.332148219862
-4.67336683417,-1.83673469388,0.0281384456383
-4.57286432161,-1.83673469388,-0.130959751511
-4.47236180905,-1.83673469388,0.0371616802574
-4.37185929648,-1.83673469388,0.008236824146
-4.27135678392,-1.83673469388,0.0394055370247
-4.17085427136,-1.83673469388,-0.211116701275
-4.07035175879,-1.83673469388,0.054056378345
-3.96984924623,-1.83673469388,0.0359766947333
-3.86934673367,-1.83673469388,-0.177377821358
-3.76884422111,-1.83673469388,-0.273484043191
-3.66834170854,-1.83673469388,-0.0464523897303
-3.56783919598,-1.83673469388,0.0218426486636
-3.46733668342,-1.83673469388,0.115487272454
-3.36683417085,-1.83673469388,-0.0117412245928
-3.26633165829,-1.83673469388,-0.0705698865398
-3.16582914573,-1.83673469388,0.0592463449109
-3.06532663317,-1.83673469388,-0.159381859995
-2.9648241206,-1.83673469388,0.0108613291012
-2.86432160804,-1.83673469388,-0.0451575800856
-2.76381909548,-1.83673469388,0.0348680758994
-2.66331658291,-1.83673469388,-0.197888620514
-2.56281407035,-1.83673469388,-0.0314936194256
-2.46231155779,-1.83673469388,0.0404447729891
-2.36180904523,-1.83673469388,-0.0712008803393
-2.26130653266,-1.83673469388,-0.0251910373198
-2.1608040201,-1.83673469388,0.0204468586493
-2.06030150754,-1.83673469388,-0.17618375242
-1.95979899497,-1.83673469388,-0.129534870435
-1.85929648241,-1.83673469388,0.0694293600715
-1.75879396985,-1.83673469388,-0.0582873604361
-1.65829145729,-1.83673469388,0.0238219701502
-1.55778894472,-1.83673469388,0.0650894045812
-1.45728643216,-1.83673469388,-0.0709525866858
-1.3567839196,-1.83673469388,-0.0148213620134
-1.25628140704,-1.83673469388,0.0299059631285
-1.15577889447,-1.83673469388,0.10055301687
-1.05527638191,-1.83673469388,0.00413043291968
-0.954773869347,-1.83673469388,-0.0795773793599
-0.854271356784,-1.83673469388,-0.067862160948
-0.753768844221,-1.83673469388,0.00511671400807
-0.653266331658,-1.83673469388,0.081730050623
-0.552763819095,-1.83673469388,0.0179611485465
-0.452261306533,-1.83673469388,0.176566332147
-0.35175879397,-1.83673469388,-0.0069783024287
-0.251256281407,-1.83673469388,0.0215748734659
-0.150753768844,-1.83673469388,-0.110838453326
-0.0502512562814,-1.83673469388,-0.0226101687338
0.0502512562814,-1.83673469388,-0.0979332732108
0.150753768844,-1.83673469388,0.117400314577
0.251256281407,-1.83673469388,-0.0733657618883
0.35175879397,-1.83673469388,-0.00160299109338
0.452261306533,-1.83673469388,0.00169275513667
0.552763819095,-1.83673469388,0.0386608363682
0.653266331658,-1.83673469388,-0.131496051536
0.753768844221,-1.83673469388,0.0776211896023
0.854271356784,-1.83673469388,0.0366860271772
0.954773869347,-1.83673469388,0.132281233591
1.05527638191,-1.83673469388,-0.0280276768518
1.15577889447,-1.83673469388,-0.000453564584047
1.25628140704,-1.83673469388,0.0271606320003
1.3567839196,-1.83673469388,-0.00707614601152
1.45728643216,-1.83673469388,-0.0709653692924
1.55778894472,-1.83673469388,0.0142858644717
1.65829145729,-1.83673469388,0.0420414463409
1.75879396985,-1.83673469388,-0.0090766728915
1.85929648241,-1.83673469388,-0.00983830846491
1.95979899497,-1.83673469388,-0.051706692845
2.06030150754,-1.83673469388,0.190463400526
2.1608040201,-1.83673469388,-0.0675348414863
2.26130653266,-1.83673469388,-0.0672328232092
2.36180904523,-1.83673469388,-0.0324295566716
2.46231155779,-1.83673469388,-0.106613130902
2.56281407035,-1.83673469388,0.282305727975
2.66331658291,-1.83673469388,0.0516967569592
2.76381909548,-1.83673469388,-0.129846290244
2.86432160804,-1.83673469388,-0.010291804076
2.9648241206,-1.83673469388,0.127618859572
3.06532663317,-1.83673469388,0.167040832951
3.16582914573,-1.83673469388,-0.0960148230457
3.26633165829,-1.83673469388,-0.147738555588
3.36683417085,-1.83673469388,0.00966273711501
3.46733668342,-1.83673469388,-0.0160405107839
3.56783919598,-1.83673469388,-0.0949964007937
3.66834170854,-1.83673469388,0.121007703298
3.76884422111,-1.83673469388,-0.0552403907939
3.86934673367,-1.83673469388,0.0500333828395
3.96984924623,-1.83673469388,0.0140330561721
4.07035175879,-1.83673469388,0.0961689136233
4.17085427136,-1.83673469388,-0.217301633049
4.27135678392,-1.83673469388,0.000830211841629
4.37185929648,-1.83673469388,-0.174814183084
4.47236180905,-1.83673469388,-0.0432808295804
4.57286432161,-1.83673469388,-0.163428714597
4.67336683417,-1.83673469388,0.0407967780861
4.77386934673,-1.83673469388,-0.00265354082514
4.8743718593,-1.83673469388,0.109594275862
4.97487437186,-1.83673469388,-0.158918218704
5.07537688442,-1.83673469388,-0.0814213478373
5.17587939698,-1.83673469388,-0.0238663702563
5.27638190955,-1.83673469388,-0.00649104135964
5.37688442211,-1.83673469388,0.0754986862259
5.47738693467,-1.83673469388,-0.136993448182
5.57788944724,-1.83673469388,-0.112719829176
5.6783919598,-1.83673469388,-0.0720679110605
5.77889447236,-1.83673469388,0.051078753313
5.87939698492,-1.83673469388,-0.187829403642
5.97989949749,-1.83673469388,-0.0865475011964
6.08040201005,-1.83673469388,-0.0625564531559
6.18090452261,-1.83673469388,0.0846076856012
6.28140703518,-1.83673469388,0.131236222719
6.38190954774,-1.83673469388,0.153958186801
6.4824120603,-1.83673469388,0.0419110958928
6.58291457286,-1.83673469388,-0.0450198995003
6.68341708543,-1.83673469388,-0.0659096745194
6.78391959799,-1.83673469388,0.0714935394196
6.88442211055,-1.83673469388,-0.0302648733815
6.98492462312,-1.83673469388,0.163020572474
7.08542713568,-1.83673469388,0.00278913603251
7.18592964824,-1.83673469388,0.0171851653511
7.2864321608,-1.83673469388,-0.183952959549
7.38693467337,-1.83673469388,0.10929559032
7.48743718593,-1.83673469388,-0.0930960957786
7.58793969849,-1.83673469388,0.120408369416
7.68844221106,-1.83673469388,-0.106192939668
7.78894472362,-1.83673469388,0.0594723268592
7.88944723618,-1.83673469388,-0.065220505414
7.98994974874,-1.83673469388,0.0370713387111
8.09045226131,-1.83673469388,-0.123346402195
8.19095477387,-1.83673469388,0.100591593049
8.29145728643,-1.83673469388,-0.118153109428
8.39195979899,-1.83673469388,-0.17563873461
8.49246231156,-1.83673469388,0.257614642742
8.59296482412,-1.83673469388,0.053999894342
8.69346733668,-1.83673469388,-0.109946295859
8.79396984925,-1.83673469388,-0.157925254902
8.89447236181,-1.83673469388,-0.0488849811426
8.99497487437,-1.83673469388,0.0952235217033
9.09547738693,-1.83673469388,0.03057700622
9.1959798995,-1.83673469388,-0.0218411979257
9.29648241206,-1.83673469388,0.0774202646544
9.39698492462,-1.83673469388,-0.0105808671684
9.49748743719,-1.83673469388,-0.04844835214
9.59798994975,-1.83673469388,-0.0244897974517
9.69849246231,-1.83673469388,-0.062992050723
9.79899497487,-1.83673469388,-0.0196688693927
9.89949748744,-1.83673469388,0.0682211324693
10.0,-1.83673469388,-0.0925300845558
-10.0,-1.75510204082,0.123710682502
-9.89949748744,-1.75510204082,0.0232924455995
-9.79899497487,-1.75510204082,0.0108001422053
-9.69849246231,-1.75510204082,0.0195030426962
-9.59798994975,-1.75510204082,-0.0124089209483
-9.49748743719,-1.75510204082,-0.033338472853
-9.39698492462,-1.75510204082,0.0284192005314
-9.29648241206,-1.75510204082,0.00632965052695
-9.1959798995,-1.75510204082,0.16060473712
-9.09547738693,-1.75510204082,0.154134182154
-8.99497487437,-1.75510204082,0.0861521926565
-8.89447236181,-1.75510204082,0.0871274264067
-8.79396984925,-1.75510204082,0.0524777634806
-8.69346733668,-1.75510204082,-0.0712590056445
-8.59296482412,-1.75510204082,0.000181964055715
-8.49246231156,-1.75510204082,0.0304166158069
-8.39195979899,-1.75510204082,0.014823464637
-8.29145728643,-1.75510204082,-0.0580125948407
