% Filename : LM_Channel_5200_RSTE_uu_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'u'
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.025211888573807e-02    5.316643408441002e+01    8.472660787033183e-02    1.361397122189228e-02    1.711492796961604e-03   -5.474078242613993e-02    0.000000000000000e+00    4.530393737416165e-02    7.352088884124419e-06
    1.055375017764559e-02    5.473066294068145e+01    8.190028424246625e-02    1.320622633508448e-02    1.572398804998802e-03   -5.329502140010646e-02    0.000000000000000e+00    4.337389181034120e-02    9.996172101879586e-06
    1.085931172072718e-02    5.631527367530505e+01    7.926175059030613e-02    1.274750680823310e-02    1.442146319432137e-03   -5.187932863633059e-02    0.000000000000000e+00    4.156074542379384e-02    1.132965784693407e-05
    1.116880230124007e-02    5.792025999393565e+01    7.679415740529963e-02    1.225007518700446e-02    1.319385724278161e-03   -5.049619571497420e-02    0.000000000000000e+00    3.985653160799957e-02    1.089099360848667e-05
    1.148222068983396e-02    5.954561552128909e+01    7.448251263490338e-02    1.172563928274492e-02    1.203778611209879e-03   -4.914777344173047e-02    0.000000000000000e+00    3.825384582181954e-02    1.031126530817023e-05
    1.179956564155715e-02    6.119133380117393e+01    7.231306466671138e-02    1.118180953637832e-02    1.097053124146661e-03   -4.783582221185124e-02    0.000000000000000e+00    3.674626731096355e-02    9.837804421562735e-06
    1.212083589586055e-02    6.285740829651211e+01    7.027318831757795e-02    1.062441845943012e-02    9.993142659305272e-04   -4.656160546225804e-02    0.000000000000000e+00    3.532747840432067e-02    7.837176359902498e-06
    1.244603017660351e-02    6.454383238936957e+01    6.835158623125989e-02    1.006094786347049e-02    9.094406461537157e-04   -4.532594334590909e-02    0.000000000000000e+00    3.399145552281183e-02    4.575872163181671e-06
    1.277514719205819e-02    6.625059938097858e+01    6.653796910751190e-02    9.497506078067007e-03    8.277135154190899e-04   -4.412928673118301e-02    0.000000000000000e+00    3.273276733008475e-02    1.134639730240861e-06
    1.310818563491500e-02    6.797770249176607e+01    6.482255695629155e-02    8.939286927954756e-03    7.530264212928611e-04   -4.297177332078097e-02    0.000000000000000e+00    3.154554862891527e-02   -2.451644157068500e-06
    1.344514418228782e-02    6.972513486138061e+01    6.319635333229727e-02    8.391264177067571e-03    6.840651872822174e-04   -4.185320443963159e-02    0.000000000000000e+00    3.042451013058594e-02   -6.031873570466056e-06
    1.378602149571917e-02    7.149288954871948e+01    6.165138359151930e-02    7.858172855227745e-03    6.203515454739062e-04   -4.077332176479337e-02    0.000000000000000e+00    2.936514116236599e-02   -8.554934938408837e-06
    1.413081622118550e-02    7.328095953195577e+01    6.018059154273285e-02    7.344442815626405e-03    5.616668194008635e-04   -3.973181233311366e-02    0.000000000000000e+00    2.836326242555056e-02   -8.373580904094680e-06
    1.447952698910282e-02    7.508933770856771e+01    5.877791226912615e-02    6.851518618889979e-03    5.082530984133213e-04   -3.872807725713621e-02    0.000000000000000e+00    2.741497380278123e-02   -5.367073487989177e-06
    1.483215241433178e-02    7.691801689536518e+01    5.743832251811340e-02    6.377523120249830e-03    4.604189048998793e-04   -3.776108845401160e-02    0.000000000000000e+00    2.651669680427374e-02   -1.520715022226837e-06
    1.518869109618326e-02    7.876698982851846e+01    5.615756775346330e-02    5.921324159050560e-03    4.167314484098798e-04   -3.682930057341952e-02    0.000000000000000e+00    2.566495172225844e-02    1.371065245787950e-06
    1.554914161842413e-02    8.063624916358819e+01    5.493174085701176e-02    5.482841578321134e-03    3.764862959033324e-04   -3.593108511587439e-02    0.000000000000000e+00    2.485685352927293e-02    3.130086088903861e-06
    1.591350254928292e-02    8.252578747555475e+01    5.375705112310233e-02    5.061301420460434e-03    3.396187081638209e-04   -3.506513503625017e-02    0.000000000000000e+00    2.408966142950636e-02    3.174785970064958e-06
    1.628177244145490e-02    8.443559725884471e+01    5.262964589174166e-02    4.657339790343309e-03    3.059549491000497e-04   -3.423045585439890e-02    0.000000000000000e+00    2.336057690020964e-02    1.907876576473511e-06
    1.665394983210877e-02    8.636567092736541e+01    5.154583503767160e-02    4.272171502496479e-03    2.759043061333763e-04   -3.342620836057970e-02    0.000000000000000e+00    2.266700943765182e-02    6.930480699295083e-07
    1.703003324289154e-02    8.831600081453026e+01    5.050247390182284e-02    3.906304555314005e-03    2.495012297509712e-04   -3.265158324277342e-02    0.000000000000000e+00    2.200653507619233e-02    1.613679220628661e-07
    1.741002117993529e-02    9.028657917329389e+01    4.949696365080259e-02    3.559095837947716e-03    2.260012954720403e-04   -3.190568167905040e-02    0.000000000000000e+00    2.137696877624764e-02   -5.896710756972401e-07
    1.779391213386217e-02    9.227739817617802e+01    4.852707915780884e-02    3.230924978297444e-03    2.039194521081185e-04   -3.118742587663759e-02    0.000000000000000e+00    2.077624427771485e-02   -1.746566138029204e-06
    1.818170457979107e-02    9.428844991530607e+01    4.759048679694874e-02    2.921982374207154e-03    1.835341120676905e-04   -3.049563281583235e-02    0.000000000000000e+00    2.020283979341166e-02   -2.469326020427404e-06
    1.857339697734361e-02    9.631972640243420e+01    4.668463208320113e-02    2.631663719336704e-03    1.645139085617204e-04   -2.982913794183208e-02    0.000000000000000e+00    1.965484619067426e-02   -3.174421406793027e-06
    1.896898777065015e-02    9.837121956898240e+01    4.580752594306054e-02    2.359482662754551e-03    1.465412747849911e-04   -2.918687274586331e-02    0.000000000000000e+00    1.913046180167209e-02   -3.784666935312264e-06
    1.936847538835551e-02    1.004429212660644e+02    4.495787702554851e-02    2.102388156608396e-03    1.307765519862281e-04   -2.856772496655171e-02    0.000000000000000e+00    1.862867173762738e-02   -5.354970035949952e-06
    1.977185824362626e-02    1.025348232645252e+02    4.413452956385608e-02    1.857197296920352e-03    1.172350693601585e-04   -2.797056283521294e-02    0.000000000000000e+00    1.814825434297505e-02   -9.855248051394983e-06
    2.017913473415589e-02    1.046469172549681e+02    4.333640868639330e-02    1.625429463947544e-03    1.047895316290429e-04   -2.739448087859129e-02    0.000000000000000e+00    1.768764837952470e-02   -1.550157614610415e-05
    2.059030324217204e-02    1.067791948477920e+02    4.256263922603739e-02    1.411359294244141e-03    9.260021325932711e-05   -2.683868519479501e-02    0.000000000000000e+00    1.724566147635624e-02   -1.774793761039062e-05
    2.100536213444248e-02    1.089316475732225e+02    4.181218383686836e-02    1.215673908234855e-03    8.100442239505299e-05   -2.630225579477246e-02    0.000000000000000e+00    1.682147083906059e-02   -1.486446633478661e-05
    2.142430976228171e-02    1.111042668813462e+02    4.108336107004226e-02    1.034336121244105e-03    7.108230385412474e-05   -2.578409219794497e-02    0.000000000000000e+00    1.641438774110156e-02   -9.700443906048711e-06
    2.184714446155744e-02    1.132970441421443e+02    4.037438077180187e-02    8.625683802020315e-04    6.339568473437837e-05   -2.528305066447529e-02    0.000000000000000e+00    1.602349522672379e-02   -6.201054460797800e-06
    2.227386455269731e-02    1.155099706455271e+02    3.968404163926830e-02    6.995061164348144e-04    5.700425856045038e-05   -2.479813542117735e-02    0.000000000000000e+00    1.564759474007591e-02   -5.178146989689297e-06
    2.270446834069551e-02    1.177430376013689e+02    3.901146137247628e-02    5.465487336981296e-04    5.146293983546176e-05   -2.432859694343327e-02    0.000000000000000e+00    1.528586923146807e-02   -4.993128891463486e-06
    2.313895411511957e-02    1.199962361395429e+02    3.835587573837473e-02    4.038471038883907e-04    4.633125220846736e-05   -2.387378240937488e-02    0.000000000000000e+00    1.493751734999500e-02   -5.245664898293617e-06
    2.357732015011704e-02    1.222695573099557e+02    3.771689233271551e-02    2.724968719498897e-04    4.088194444346345e-05   -2.343307357171782e-02    0.000000000000000e+00    1.460184307982093e-02   -4.645502429885193e-06
    2.401956470442235e-02    1.245629920825831e+02    3.709411890670545e-02    1.528817530556714e-04    3.552649958580122e-05   -2.300599574111373e-02    0.000000000000000e+00    1.427829057741897e-02   -1.759159185767481e-06
    2.446568602136390e-02    1.268765313475070e+02    3.648658386982979e-02    4.434672880415984e-05    3.063683027139047e-05   -2.259198409519009e-02    0.000000000000000e+00    1.396612710647132e-02    3.456227243934379e-06
    2.491568232887087e-02    1.292101659149504e+02    3.589313863152918e-02   -5.510645615490520e-05    2.687048229400928e-05   -2.219031884202404e-02    0.000000000000000e+00    1.366487361084532e-02    9.710204798927397e-06
    2.536955183948031e-02    1.315638865153142e+02    3.531330111106501e-02   -1.488229255973661e-04    2.385644717369435e-05   -2.180028094614143e-02    0.000000000000000e+00    1.337388697604042e-02    1.416671045949280e-05
    2.582729275034423e-02    1.339376837992141e+02    3.474720747265458e-02   -2.374904148577524e-04    2.029352534035145e-05   -2.142129251362045e-02    0.000000000000000e+00    1.309236676683405e-02    1.635130268267705e-05
    2.628890324323674e-02    1.363315483375178e+02    3.419470131102054e-02   -3.200153433183241e-04    1.648097979144232e-05   -2.105296278798355e-02    0.000000000000000e+00    1.282003553676600e-02    1.816862274410871e-05
    2.675438148456133e-02    1.387454706213823e+02    3.365506193684160e-02   -3.977322031825756e-04    1.397766166375623e-05   -2.069503737363388e-02    0.000000000000000e+00    1.255700618337384e-02    1.926383831505826e-05
    2.722372562535813e-02    1.411794410622918e+02    3.312777685087471e-02   -4.722314398390145e-04    1.258011709331031e-05   -2.034734905074515e-02    0.000000000000000e+00    1.230299646750113e-02    1.778000988272681e-05
    2.769693380131144e-02    1.436334499920970e+02    3.261257823369519e-02   -5.426433455786207e-04    1.151263780015956e-05   -2.000960244809347e-02    0.000000000000000e+00    1.205721209972707e-02    1.463297809618791e-05
    2.817400413275650e-02    1.461074876630497e+02    3.210900443541089e-02   -6.077694702590532e-04    1.020854776506121e-05   -1.968133347671852e-02    0.000000000000000e+00    1.181895318140292e-02    1.115685479546012e-05
    2.865493472468783e-02    1.486015442478464e+02    3.161677656067792e-02   -6.670058382777080e-04    8.278376845366445e-06   -1.936204887309989e-02    0.000000000000000e+00    1.158799074345750e-02    8.009482688189559e-06
    2.913972366676609e-02    1.511156098396637e+02    3.113586046487121e-02   -7.219673342960996e-04    6.870781374586745e-06   -1.905119338829236e-02    0.000000000000000e+00    1.136440471062597e-02    5.165813031364139e-06
    2.962836903332600e-02    1.536496744521996e+02    3.066607801714141e-02   -7.733322798446061e-04    6.025766758791270e-06   -1.874833882879067e-02    0.000000000000000e+00    1.114788373620270e-02    2.548939062218397e-06
    3.012086888338394e-02    1.562037280197127e+02    3.020696317877640e-02   -8.196386935900077e-04    5.224738599892021e-06   -1.845321223258203e-02    0.000000000000000e+00    1.093796621186549e-02    1.370779338753791e-06
    3.061722126064548e-02    1.587777603970611e+02    2.975782646135937e-02   -8.607506381254700e-04    4.151508189628116e-06   -1.816543030023790e-02    0.000000000000000e+00    1.073425298226249e-02    1.544048923132063e-06
    3.111742419351327e-02    1.613717613597440e+02    2.931792827599455e-02   -8.970981450093188e-04    2.627910222234444e-06   -1.788478195550110e-02    0.000000000000000e+00    1.053643025451752e-02    2.245831188853534e-06
    3.162147569509521e-02    1.639857206039432e+02    2.888679935268838e-02   -9.285778735966996e-04    9.631058723774248e-07   -1.761114686237394e-02    0.000000000000000e+00    1.034437005897466e-02    3.667663615458325e-06
