% Filename : LM_Channel_5200_RSTE_uv_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'v'
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_RSTE_uv_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.014660433480419e-03    5.261924647571224e+00   -2.774643979693995e-02   -2.498281105491267e-02   -8.221585153035857e-03    4.633051983979702e-02    1.901950488293507e-03   -1.272050630923420e-02    2.140632436250373e-06
    1.146364886145945e-03    5.944930392949966e+00   -3.651338697961216e-02   -2.671780421339536e-02   -4.975566569357679e-03    5.306009581009095e-02    3.906148650113408e-03   -1.124277949328098e-02    2.266191120149988e-06
    1.282036957742871e-03    6.648511802027046e+00   -4.587967466827391e-02   -2.674383761501186e-02   -1.980573054315076e-03    6.244717650878025e-02    2.569577005844095e-03   -9.589694640881451e-03    2.362817904949174e-06
    1.421676109358172e-03    7.372666080054942e+00   -5.546521186067770e-02   -2.513941992072871e-02    5.546817323020492e-04    7.330788939224044e-02   -1.176606943638208e-03   -7.921145360377791e-03    2.477759875664856e-06
    1.565281786321093e-03    8.117390350568176e+00   -6.490399377523387e-02   -2.215300127809573e-02    2.533994032780701e-03    8.458621938162376e-02   -6.414131195534853e-03   -6.353539908456653e-03    2.627073996668006e-06
    1.712853418205151e-03    8.882681655393672e+00   -7.387420038099070e-02   -1.813056288287234e-02    3.948923444732078e-03    9.542588879156441e-02   -1.232774532415540e-02   -4.960497317338380e-03    2.800965616426947e-06
    1.864390418830353e-03    9.668536954662272e+00   -8.211683222878094e-02   -1.345027639686791e-02    4.849808300005900e-03    1.051986397271326e-01   -1.825758900799182e-02   -3.779221295677299e-03    2.971689175132377e-06
    2.019892186265637e-03    1.047495312682141e+01   -8.944357051188591e-02   -8.472733198611571e-03    5.319228113801002e-03    1.134991558704938e-01   -2.371827362663676e-02   -2.819283152339197e-03    3.089799499809628e-06
    2.179358102831097e-03    1.130192696864662e+01   -9.573596794458822e-02   -3.508937149932065e-03    5.451231017937837e-03    1.201182137537637e-01   -2.839294284775169e-02   -2.071495890573596e-03    3.092720003128845e-06
    2.342787535100643e-03    1.214945519525534e+01   -1.009386207646531e-01    1.195715558351959e-03    5.337132279919542e-03    1.250042914683450e-01   -3.211112244471162e-02   -1.515547360382139e-03    2.943457633886558e-06
    2.510179833904336e-03    1.301753444011904e+01   -1.050488920638674e-01    5.465122649233333e-03    5.057158553457328e-03    1.282216492825911e-01   -3.481823991029247e-02   -1.125872420195652e-03    2.670931317466695e-06
    2.681534334331159e-03    1.390616125507758e+01   -1.081053104076081e-01    9.187808962718258e-03    4.676665862564500e-03    1.299109645494171e-01   -3.654352641338301e-02   -8.757410599268420e-04    2.343613635680275e-06
    2.856850355731466e-03    1.481533211035189e+01   -1.101761711474654e-01    1.230748693075208e-02    4.245608825873617e-03    1.302564257536972e-01   -3.737113009086247e-02   -7.397802812826457e-04    2.000553277669063e-06
    3.036127201719752e-03    1.574504339455838e+01   -1.113492877727865e-01    1.481163063921672e-02    3.799995112385106e-03    1.294605637492046e-01   -3.741653062191591e-02   -6.952632255059519e-04    1.634331609895825e-06
    3.219364160177429e-03    1.669529141472329e+01   -1.117233811056043e-01    1.671988632232058e-02    3.364243163164224e-03    1.277261689322298e-01   -3.680826325314848e-02   -7.225693463985480e-04    1.223405360427365e-06
    3.406560503255829e-03    1.766607239629828e+01   -1.114012701382702e-01    1.807361901544294e-02    2.953702575302637e-03    1.252441940831996e-01   -3.567468404186133e-02   -8.051865646673807e-04    7.480584810264047e-07
    3.597715487378639e-03    1.865738248317309e+01   -1.104847929027582e-01    1.892732769379711e-02    2.576989192347258e-03    1.221868328352397e-01   -3.413561462170589e-02   -9.294536003566270e-04    1.957972765773662e-07
    3.792828353245237e-03    1.966921773769277e+01   -1.090712489825375e-01    1.934212711660573e-02    2.237957209209604e-03    1.187045600142231e-01   -3.229796469859095e-02   -1.084159531690887e-03   -4.098093990820891e-07
    3.991898325833909e-03    2.070157414067443e+01   -1.072511009308743e-01    1.938110969126275e-02    1.937165801923984e-03    1.149255724052482e-01   -3.025392574400110e-02   -1.260142007861212e-03   -1.036768579243483e-06
    4.194924614404183e-03    2.175444759141932e+01   -1.051066469299174e-01    1.910597629411976e-02    1.673108165130747e-03    1.109567993468753e-01   -2.808082718092711e-02   -1.449906179728562e-03   -1.684124990055692e-06
    4.401906412500711e-03    2.282783390773295e+01   -1.027114238667678e-01    1.857464581064576e-02    1.443123427041358e-03    1.068859749356354e-01   -2.584200667508665e-02   -1.647312157868083e-03   -2.374210663945572e-06
    4.612842897956049e-03    2.392172882593950e+01   -1.001301583796569e-01    1.783979713169458e-02    1.244027185157331e-03    1.027837803491901e-01   -2.358793091532627e-02   -1.847341737151213e-03   -3.142891789990844e-06
    4.827733232894094e-03    2.503612800089970e+01   -9.741909883796815e-02    1.694848116619805e-02    1.072421361117183e-03    9.870567758489970e-02   -2.135738320861589e-02   -2.045918284294354e-03   -3.983650074759586e-06
    5.046576563733418e-03    2.617102700602804e+01   -9.462655558082365e-02    1.594227567985128e-02    9.248682704302015e-04    9.469375243539098e-02   -1.917888647961517e-02   -2.239738043103078e-03   -4.807631663286682e-06
    5.269372021190488e-03    2.732642133330954e+01   -9.179353293246541e-02    1.485727751701450e-02    7.981606277675191e-04    9.077890660052679e-02   -1.707242834110918e-02   -2.426131642928294e-03   -5.484885337481756e-06
    5.496118720283327e-03    2.850230639331869e+01   -8.895440073650285e-02    1.372428870656072e-02    6.894123074779493e-04    8.698341115661172e-02   -1.505166923634894e-02   -2.603006930937884e-03   -5.950871263522058e-06
    5.726815760335069e-03    2.969867751523788e+01   -8.613751870554955e-02    1.256950861288982e-02    5.960731392890406e-04    8.332322741514236e-02   -1.312626510674992e-02   -2.768778577120663e-03   -6.196067857563298e-06
    5.961462224977065e-03    3.091552994687357e+01   -8.336583080859748e-02    1.141512329136098e-02    5.159357543099179e-04    7.980915740644687e-02   -1.130284462116953e-02   -2.922260122438223e-03   -6.198855211033728e-06
    6.200057182153218e-03    3.215285885467869e+01   -8.065751481474366e-02    1.027944167372608e-02    4.470855570397314e-04    7.644723533586421e-02   -9.584809922014284e-03   -3.062611713002726e-03   -5.950457125182551e-06
    6.442599684123196e-03    3.341065932376937e+01   -7.802659347501718e-02    9.177074326782336e-03    3.878418641810883e-04    7.323984493025987e-02   -7.972934156840033e-03   -3.189301300901198e-03   -5.465209732732988e-06
    6.689088767466322e-03    3.468892635794506e+01   -7.548343947947324e-02    8.119252710487961e-03    3.367348756814182e-04    7.018743795133608e-02   -6.466706428198147e-03   -3.302055470941906e-03   -4.664899224019175e-06
    6.939523453085350e-03    3.598765487970814e+01   -7.303521483658476e-02    7.114483301245124e-03    2.924648464266882e-04    6.728960540847786e-02   -5.065581462174597e-03   -3.400818648368933e-03   -3.424094240757694e-06
    7.193902746210679e-03    3.730683973028578e+01   -7.068630435516370e-02    6.169149728098218e-03    2.541399873844743e-04    6.454538832327765e-02   -3.769769484906188e-03   -3.485677042762625e-03   -1.718758546908825e-06
    7.452225636403798e-03    3.864647566964779e+01   -6.843891056342917e-02    5.287313249163005e-03    2.211698866354195e-04    6.195270344584489e-02   -2.578892147328128e-03   -3.556872468860420e-03    2.563397464515858e-07
    7.714491097561615e-03    4.000655737652908e+01   -6.629367656205358e-02    4.470668957702041e-03    1.928651799278059e-04    5.950712286452056e-02   -1.489702173329547e-03   -3.614862166564034e-03    2.140433331318178e-06
    7.980698087920568e-03    4.138707944845095e+01   -6.424997242006049e-02    3.719762535524493e-03    1.683917945856979e-04    5.720223653967375e-02   -4.970731976025206e-04   -3.660265325328427e-03    3.610577449365045e-06
    8.250845550060393e-03    4.278803640174068e+01   -6.230594666540502e-02    3.034548503449422e-03    1.470946057970097e-04    5.503195101266969e-02    4.031463665357034e-04   -3.693763879921843e-03    4.557702968646053e-06
    8.524932410908903e-03    4.420942267155626e+01   -6.045870957181525e-02    2.413780913736660e-03    1.286123114992441e-04    5.299132106034096e-02    1.213837516540773e-03   -3.716088437062864e-03    4.930667365240973e-06
    8.802957581745874e-03    4.565123261190661e+01   -5.870462843552454e-02    1.855483754870343e-03    1.125717191816418e-04    5.107520823933273e-02    1.938068855524288e-03   -3.728013955296383e-03    4.718088680849032e-06
    9.084919958207260e-03    4.711346049567336e+01   -5.703954241537615e-02    1.357504198512665e-03    9.862163962810266e-05    4.927730635799345e-02    2.579855133554449e-03   -3.730312018624426e-03    4.056932936941354e-06
    9.370818420289750e-03    4.859610051463453e+01   -5.545887633950077e-02    9.171508621933765e-04    8.646306387825322e-05    4.759098560638598e-02    3.143712222571560e-03   -3.723707412593681e-03    3.142828122083309e-06
    9.660651832355649e-03    5.009914677948984e+01   -5.395776944644606e-02    5.309044601656424e-04    7.584281964785906e-05    4.601038903491384e-02    3.633925939102393e-03   -3.708876571418058e-03    2.169378801725012e-06
    9.954419043136431e-03    5.162259331987914e+01   -5.253118267667296e-02    1.944805149416199e-04    6.647834623116921e-05    4.453062688952065e-02    4.054230020555881e-03   -3.686512833320215e-03    1.145927896573085e-06
    1.025211888573807e-02    5.316643408441002e+01   -5.117397289930357e-02   -9.685578562244514e-05    5.826058701036888e-05    4.314708746301726e-02    4.408347796321227e-03   -3.657287401447123e-03    1.545628699590150e-07
    1.055375017764559e-02    5.473066294068145e+01   -4.988118580592359e-02   -3.475957478435963e-04    5.120265140085507e-05    4.185384161182732e-02    4.701177213009936e-03   -3.621874644520411e-03   -6.854330086604465e-07
    1.085931172072718e-02    5.631527367530505e+01   -4.864840560416094e-02   -5.611228167949769e-04    4.524386472090882e-05    4.064355248708865e-02    4.938382295254484e-03   -3.580993142883162e-03   -1.356631008712396e-06
    1.116880230124007e-02    5.792025999393565e+01   -4.747182471996950e-02   -7.401921081898426e-04    4.015841063730779e-05    3.950910140237059e-02    5.125443366156146e-03   -3.535358281964347e-03   -1.955367030957375e-06
    1.148222068983396e-02    5.954561552128909e+01   -4.634799112111861e-02   -8.883569744603309e-04    3.577900847601120e-05    3.844431222998648e-02    5.268092141370679e-03   -3.485604005422186e-03   -2.560710323585517e-06
    1.179956564155715e-02    6.119133380117393e+01   -4.527351937817212e-02   -1.009021790448445e-03    3.190914907124828e-05    3.744390818700074e-02    5.371682414000775e-03   -3.432284445380832e-03   -2.756973166974548e-06
    1.212083589586055e-02    6.285740829651211e+01   -4.424509418686903e-02   -1.104837737933941e-03    2.850210775244870e-05    3.650355117071152e-02    5.439965177801423e-03   -3.375908077428167e-03   -2.005391109414188e-06
    1.244603017660351e-02    6.454383238936957e+01   -4.325967740477354e-02   -1.178594734876511e-03    2.547968904430760e-05    3.561845522680451e-02    5.476991571695072e-03   -3.317013449528255e-03   -3.322025779141022e-07
    1.277514719205819e-02    6.625059938097858e+01   -4.231437185120469e-02   -1.232998763588402e-03    2.258812283319022e-05    3.478269153512022e-02    5.487807867484628e-03   -3.256119544302940e-03    1.836454947883471e-06
    1.310818563491500e-02    6.797770249176607e+01   -4.140614162559076e-02   -1.270413819575469e-03    1.987570895097808e-05    3.399189793543188e-02    5.475480882405809e-03   -3.193604882845174e-03    4.303964467608848e-06
    1.344514418228782e-02    6.972513486138061e+01   -4.053204721070988e-02   -1.293316171383190e-03    1.755315272764842e-05    3.324291105029499e-02    5.442089316686104e-03   -3.129789521346553e-03    6.979658962224036e-06
    1.378602149571917e-02    7.149288954871948e+01   -3.968948096764880e-02   -1.304405661433482e-03    1.573093220118821e-05    3.253253823495703e-02    5.390103579741590e-03   -3.064968494307577e-03    9.454612125103096e-06
    1.413081622118550e-02    7.328095953195577e+01   -3.887616920773687e-02   -1.305929599866019e-03    1.429946614965187e-05    3.185851904650316e-02    5.321159434041949e-03   -2.999387056078874e-03    1.126619517074915e-05
    1.447952698910282e-02    7.508933770856771e+01   -3.809024932344336e-02   -1.299516266273935e-03    1.314913342240590e-05    3.121913973532738e-02    5.236440970371050e-03   -2.933308384321049e-03    1.227263372459778e-05
    1.483215241433178e-02    7.691801689536518e+01   -3.733032070055970e-02   -1.286118104949860e-03    1.229106219952654e-05    3.061212647920414e-02    5.137462775602556e-03   -2.867046468633467e-03    1.248798013013443e-05
    1.518869109618326e-02    7.876698982851846e+01   -3.659529519981081e-02   -1.266091236410338e-03    1.157611452750095e-05    3.003390070371341e-02    5.026905565860462e-03   -2.800897937090137e-03    1.189388497035591e-05
    1.554914161842413e-02    8.063624916358819e+01   -3.588413365800736e-02   -1.239235609307559e-03    1.082340019269454e-05    2.948044322054652e-02    4.907709305138321e-03   -2.735094166294339e-03    1.070082485694467e-05
    1.591350254928292e-02    8.252578747555475e+01   -3.519569678219683e-02   -1.205424274304666e-03    9.954839239796784e-06    2.894897031538535e-02    4.781491539148404e-03   -2.669818223391349e-03    9.113860663409294e-06
    1.628177244145490e-02    8.443559725884471e+01   -3.452863920790295e-02   -1.165541239927973e-03    8.958742305857696e-06    2.843784785345978e-02    4.649736750697213e-03   -2.605174611033108e-03    7.537509665036038e-06
    1.665394983210877e-02    8.636567092736541e+01   -3.388157072152052e-02   -1.121576036860272e-03    7.975213120244174e-06    2.794588334456048e-02    4.514367360244074e-03   -2.541237219956612e-03    6.316379500610758e-06
    1.703003324289154e-02    8.831600081453026e+01   -3.325332987380115e-02   -1.075159544755596e-03    7.035789807100260e-06    2.747198908650178e-02    4.376601890036432e-03   -2.478121044822205e-03    5.258392610775660e-06
    1.741002117993529e-02    9.028657917329389e+01   -3.264300687299031e-02   -1.027124888847427e-03    6.198754231372089e-06    2.701474360221939e-02    4.237348067571918e-03   -2.415954257541114e-03    4.112919726061929e-06
    1.779391213386217e-02    9.227739817617802e+01   -3.204985789226378e-02   -9.782974641833685e-04    5.540906190942068e-06    2.657280468656548e-02    4.097511248489553e-03   -2.354879451455992e-03    2.580936254823092e-06
    1.818170457979107e-02    9.428844991530607e+01   -3.147300554615696e-02   -9.289226041857321e-04    4.951784194652098e-06    2.614537442974622e-02    3.957545509840351e-03   -2.294982451274675e-03    9.260247131998543e-07
    1.857339697734361e-02    9.631972640243420e+01   -3.091135726801682e-02   -8.784150543478245e-04    4.395592765644884e-06    2.573251719557801e-02    3.816664282778501e-03   -2.236238345715313e-03    4.309447282271200e-08
    1.896898777065015e-02    9.837121956898240e+01   -3.036413315471317e-02   -8.269802232398012e-04    4.009825297360390e-06    2.533306363599393e-02    3.675599832321538e-03   -2.178650008596229e-03    2.099242560915128e-07
    1.936847538835551e-02    1.004429212660644e+02   -2.983097697111872e-02   -7.756870788074394e-04    3.711639328708973e-06    2.494400272941548e-02    3.537655172655660e-03   -2.122270775664330e-03    9.762671380176245e-07
    1.977185824362626e-02    1.025348232645252e+02   -2.931157592468029e-02   -7.247507438093908e-04    3.448259167747214e-06    2.456359064312170e-02    3.404331943983874e-03   -2.067135648625620e-03    2.179826409259324e-06
    2.017913473415589e-02    1.046469172549681e+02   -2.880561835443700e-02   -6.738156627941873e-04    3.254055478537035e-06    2.419207371553166e-02    3.274386729081929e-03   -2.013298899915378e-03    3.579382776311597e-06
    2.059030324217204e-02    1.067791948477920e+02   -2.831288933255873e-02   -6.232913476430391e-04    3.212616183924963e-06    2.382976113628734e-02    3.146908809072313e-03   -1.960841907555681e-03    4.543788897488649e-06
    2.100536213444248e-02    1.089316475732225e+02   -2.783304610609022e-02   -5.741845912671440e-04    3.211540729806938e-06    2.347583702900883e-02    3.022762924867803e-03   -1.909807336229566e-03    4.388133478638000e-06
    2.142430976228171e-02    1.111042668813462e+02   -2.736528827711657e-02   -5.274553747851935e-04    3.257765111520120e-06    2.312939700675129e-02    2.903229113962333e-03   -1.860121204512184e-03    3.261438435566127e-06
    2.184714446155744e-02    1.132970441421443e+02   -2.690871243238562e-02   -4.828445694668386e-04    3.312184331220822e-06    2.278994583442551e-02    2.788524517523380e-03   -1.811702928734149e-03    1.928463161805349e-06
    2.227386455269731e-02    1.155099706455271e+02   -2.646277055587236e-02   -4.386040391930056e-04    3.203787296271517e-06    2.245742640337799e-02    2.677260340641589e-03   -1.764573378813858e-03    1.089315064347132e-06
    2.270446834069551e-02    1.177430376013689e+02   -2.602707557511314e-02   -3.932746799523117e-04    2.919852813920784e-06    2.213258265960868e-02    2.567081438232685e-03   -1.718755113356366e-03    9.888089461962141e-07
    2.313895411511957e-02    1.199962361395429e+02   -2.560127581541375e-02   -3.467627741828961e-04    2.633816700814416e-06    2.181614682794678e-02    2.456568239445811e-03   -1.674209135285807e-03    1.519429782557589e-06
    2.357732015011704e-02    1.222695573099557e+02   -2.518525452268839e-02   -3.003891746516029e-04    2.442851335829758e-06    2.150719280788347e-02    2.346967329148955e-03   -1.630912985095479e-03    1.872276123743646e-06
    2.401956470442235e-02    1.245629920825831e+02   -2.477889783156798e-02   -2.556271713874509e-04    2.317403302406042e-06    2.120386995635790e-02    2.240746544892860e-03   -1.588860860100172e-03    1.269761697911698e-06
    2.446568602136390e-02    1.268765313475070e+02   -2.438170026365489e-02   -2.132412855562885e-04    2.164191852311077e-06    2.090487061479011e-02    2.139648223523751e-03   -1.547986188814415e-03   -2.723302305949853e-07
    2.491568232887087e-02    1.292101659149504e+02   -2.399301819025972e-02   -1.732886643065759e-04    1.962607219320937e-06    2.061010639662132e-02    2.043998000419842e-03   -1.508232685645821e-03   -2.007164659991638e-06
    2.536955183948031e-02    1.315638865153142e+02   -2.361263405646355e-02   -1.355338038113025e-04    1.877912394073254e-06    2.032106378253482e-02    1.952310599135848e-03   -1.469612566407659e-03   -3.302999802458654e-06
    2.582729275034423e-02    1.339376837992141e+02   -2.324074285276923e-02   -9.920851554327759e-05    1.816390079043561e-06    2.003908008092522e-02    1.862882377164913e-03   -1.432169132391998e-03   -4.003387751332597e-06
    2.628890324323674e-02    1.363315483375178e+02   -2.287733435455918e-02   -6.384254583072886e-05    1.677427545487424e-06    1.976409065525992e-02    1.775502246349154e-03   -1.395874770786951e-03   -4.031800448396627e-06
    2.675438148456133e-02    1.387454706213823e+02   -2.252199753551986e-02   -2.989003665184467e-05    1.483566042211710e-06    1.949528341927483e-02    1.690951683234623e-03   -1.360642667672619e-03   -3.526235947425233e-06
    2.722372562535813e-02    1.411794410622918e+02   -2.217443885161114e-02    2.418212237484708e-06    1.343463017279433e-06    1.923152161673164e-02    1.609646620345918e-03   -1.326450877685999e-03   -3.058061592817228e-06
    2.769693380131144e-02    1.436334499920970e+02   -2.183451830239985e-02    3.413765977729403e-05    1.169896117794530e-06    1.897211281298185e-02    1.530991673714625e-03   -1.293284247882137e-03   -2.822011926146683e-06
    2.817400413275650e-02    1.461074876630497e+02   -2.150195544613098e-02    6.632443750365717e-05    9.935492203324913e-07    1.871634345612807e-02    1.455012731093770e-03   -1.261074340837148e-03   -2.206931348000063e-06
    2.865493472468783e-02    1.486015442478464e+02   -2.117659038870857e-02    9.840356177378191e-05    8.877074705441696e-07    1.846298846444571e-02    1.383288627503980e-03   -1.229819994878959e-03   -1.202032635601964e-06
    2.913972366676609e-02    1.511156098396637e+02   -2.085843372510748e-02    1.293533404870213e-04    8.239840633321523e-07    1.821188225496870e-02    1.316447316530214e-03   -1.199547146273107e-03   -3.796827850971289e-07
    2.962836903332600e-02    1.536496744521996e+02   -2.054740011230184e-02    1.594826157109384e-04    6.941407576323728e-07    1.796438148875205e-02    1.252716435802140e-03   -1.170239109494611e-03    1.136782155298968e-07
    3.012086888338394e-02    1.562037280197127e+02   -2.024320131723770e-02    1.896855090224604e-04    5.443327230295840e-07    1.772145543395524e-02    1.190167299632448e-03   -1.141838371812972e-03    4.896299084522233e-07
    3.061722126064548e-02    1.587777603970611e+02   -1.994539437781504e-02    2.197176736819650e-04    3.905000122732648e-07    1.748308881879853e-02    1.128792347383827e-03   -1.114305401660939e-03    9.003637224905704e-07
    3.111742419351327e-02    1.613717613597440e+02   -1.965350281063014e-02    2.485284791501220e-04    2.860396517755706e-07    1.724897510730752e-02    1.069528551117611e-03   -1.087581031019785e-03    1.396397616674257e-06
    3.162147569509521e-02    1.639857206039432e+02   -1.936723997532159e-02    2.752946713672866e-04    3.158623369938481e-07    1.701845709370061e-02    1.013714060164518e-03   -1.061599697308465e-03    2.141409556286446e-06
